,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
ENSG00000196427,0.0200378652410412,0.0347383402594414,0.0359620319249126,0.281082729818986,0.0126271175292714,0.067051045834695,0.0352195317380232,0.115402792808528,0.460779339040356,0.108155518706235,0.460779339040356
ENSG00000196428,5.06095490088612,7.47546166014646,8.71484397568949,4.26581691264362,10.0878502922199,5.0116686554645,6.52340108239992,4.31315683760515,3.42877215149658,4.35400238706239,10.0878502922199
ENSG00000196431,0.184113826059118,0.192230437796084,0.394821096604007,0.147930093925351,0.0582062778945938,0.195808986909067,0.192024085074145,0.182901039163214,0.171745470289133,0.152676227761767,0.394821096604007
ENSG00000196433,0.123406739898855,0.141128350806962,0.182805990370599,0.146084921191139,0.353150342201801,0.214776557312004,0.236781166460296,0.116437479758002,0.173092620260689,0.206686208698254,0.353150342201801
ENSG00000196436,7.16740912447846,4.7869617157852,4.86756774955193,6.09043619618267,17.5515600269583,6.73229318480766,7.14128379308427,5.50193462103317,5.06240505770145,6.66824021810226,17.5515600269583
ENSG00000196437,3.08305270511132,3.52855859163218,3.73075941537939,2.53670145940567,5.95688211058082,2.72481639024018,4.82331514549599,3.29105609700812,2.28507608779461,2.74484031731763,5.95688211058082
ENSG00000196440,3.43712906586287,4.84179776683885,5.81340267656275,2.86493819606558,8.68615703426772,3.19946748230388,5.55588501367831,3.56481432760872,2.83986771610436,3.16154484672514,8.68615703426772
ENSG00000196449,9.56257853380396,12.0035537468516,13.6466352707588,7.49157453689556,14.8413327031104,9.79893765259482,13.105074753021,8.66219631916829,7.30105521513263,9.14394364748819,14.8413327031104
ENSG00000196453,8.45816248221909,9.85272479654772,11.5497945196436,7.22461288526414,13.8892442799553,8.47850166387074,9.71129516434097,7.99963262903471,6.91851070201691,7.02413052894519,13.8892442799553
ENSG00000196455,6.03424486769231,8.29668576260021,9.97414563125101,5.91020249328564,10.592916101091,6.00177487383543,8.14925307218949,5.97394561253452,5.94495625996697,6.47891617766115,10.592916101091
ENSG00000196456,7.35485884585254,7.85510086430058,8.71548595978632,6.16428473961933,9.21751023269772,7.24551066669953,7.89799223769105,6.40664736172975,6.52661962801107,8.14011136409139,9.21751023269772
ENSG00000196458,3.98824699237702,5.10962385679682,5.5127923844107,3.72518333211369,13.7748714476082,4.13155819779895,4.44923036699393,4.2655673433308,3.36607890487683,3.9619400666726,13.7748714476082
ENSG00000196459,6.28725626397633,7.33614111869143,8.149994694509,4.75028927152345,12.1943414167354,5.68625400316516,7.85762069032765,5.99827147304439,4.48995871241999,4.46453256782404,12.1943414167354
ENSG00000196460,0.299307353163307,0.801627489101989,1.31498557051262,0.332995196998306,0.112176641402054,0.536595241125854,0.924317112869563,0.421413174183661,0.229809753668548,0.292322721143422,1.31498557051262
ENSG00000196465,64.6192784880595,65.2682249228956,65.8007158669181,55.5861536234427,49.6007232371513,51.5522853024702,59.3591085042915,66.6068257664446,56.1720784214786,53.2892486030946,66.6068257664446
ENSG00000196466,1.13318918417935,0.869941581280717,1.16142759908464,1.14147386529039,2.25975316661599,1.20469570346933,1.4012635742083,1.18348577333618,1.01064109462768,1.15474047126882,2.25975316661599
ENSG00000196468,0.0592459400059128,0.0845849720327972,0.199954717330136,0.025034261399529,0.00219565024996883,0.0255086823539208,0.300292832746283,0.0449515958344986,0.0330187329871112,0.0276725005453348,0.300292832746283
ENSG00000196470,7.99203830495791,8.28164802532891,9.8735506995464,7.93619655033514,14.2776838758714,8.55579956916614,10.9368815810931,8.79667394598832,7.62341498356638,7.22726622131591,14.2776838758714
ENSG00000196475,0.00754386839342315,0.0034706931403379,0.0142383163323519,0.00733988262487676,0.0112648380273533,0.013721315598556,0.0182764774375241,0.00693455953306465,0.0068575022686183,0.0124456221395745,0.0182764774375241
ENSG00000196476,11.6918373004716,12.0741135371763,12.8444018894628,14.6507919242387,12.5916181690896,16.5558104200754,18.5625126745888,15.2134942786391,11.2321247306753,11.3201542592402,18.5625126745888
ENSG00000196482,0.974879898051608,2.57115588712692,3.01799081882425,0.851959290912822,3.31652994364976,1.16684268006856,1.13870398701407,0.986256116302122,0.898893096749255,4.17742456669818,4.17742456669818
ENSG00000196497,2.76713923368252,2.90007213676457,3.46929997893342,3.52465227634359,6.63623599567957,3.53792987832868,4.60711855460994,3.8055848609533,2.8901644726152,3.49288305440611,6.63623599567957
ENSG00000196498,19.107758603603,19.9039342155758,21.3081425950315,11.9282612139087,46.1345683685619,20.7271307483994,19.0699204150512,12.3652668300904,12.130505280959,18.6518579365275,46.1345683685619
ENSG00000196502,6.39352249260671,8.92936716076015,9.60912769216647,6.65615489303574,23.8633023017065,6.7801565679218,8.86245612766785,8.22941033623995,6.5792542609408,5.10644315608342,23.8633023017065
ENSG00000196503,1.52646640848384,1.82902357019116,2.54679657797716,1.48715404350498,1.50117861265422,1.45361370219656,2.68739917612903,2.21872475994287,1.55781326995592,1.2299932840278,2.68739917612903
ENSG00000196504,7.9501250033553,6.33407299105223,7.79858846200524,6.25672690203531,15.9404428137755,8.19462001512577,9.30958276965556,6.88977299372047,5.93485802012377,9.08300061371344,15.9404428137755
ENSG00000196505,1.01877946576663,1.05418528367155,1.26416375160537,0.976624842441484,3.03460434084048,1.08425812666027,1.43139554905688,1.02863274897432,0.847610323562783,1.04778487578818,3.03460434084048
ENSG00000196507,63.3799610642523,60.2402538661345,70.6539117864253,42.5978406990431,62.660711203454,59.5265314111109,79.0508039954079,50.8756774545303,46.3860170168476,83.6553775077846,83.6553775077846
ENSG00000196510,11.9145896403335,15.3856585803317,17.4703665172412,13.9426438916492,21.6962035425263,12.8635534132435,14.4684786669282,14.7745887325153,13.5100134117503,11.129001513224,21.6962035425263
ENSG00000196511,0.915059381180207,1.14265654410656,1.49864522830873,0.594801208452961,0.796540739441203,0.655731132565644,1.32552165228419,0.665695157001708,0.549843368347353,0.773143934663419,1.49864522830873
ENSG00000196517,9.81253152834308,4.78514253010094,4.78952084244023,6.48509053339969,5.02297090802054,12.8625268477603,14.7887681707469,6.91401193884134,5.00929890235842,34.7053333916046,34.7053333916046
ENSG00000196526,6.09344085630708,6.50460908912455,6.69004088504103,4.05125731251198,9.26582334959521,4.76541930213123,4.4448967233677,5.92099534674132,4.08035621729871,3.04400632186415,9.26582334959521
ENSG00000196531,60.7672204028797,48.1031285947692,49.3250664371498,40.5598534423002,79.8083890953459,50.0718793980002,51.7663497019092,49.1884779184849,39.6404816468852,58.116730273876,79.8083890953459
ENSG00000196535,19.1911732820828,15.9825072389109,18.0658977913367,15.0215419520936,35.8038202394411,19.8085040993988,16.1868111776152,18.4022797269658,16.8895126955508,25.7106726530701,35.8038202394411
ENSG00000196539,0,0.00690063999771712,0.00450669976293089,0.00119820805606976,0,0,0.00124495924251011,0.00185899403286452,0.00120952082983371,0.00347785690255268,0.00690063999771712
ENSG00000196542,2.31514315723367,8.09974811545179,13.5543745689288,1.49386898590816,9.82408302216121,2.32732098280083,3.8735980119806,1.40746097073409,1.5116707128619,2.75735527226448,13.5543745689288
ENSG00000196544,7.35430318617694,7.21345613965336,7.98889494163293,5.22865649005185,8.58855188115061,6.60308063947701,6.07417417969531,5.8411846592144,5.30308161133448,7.22853374003477,8.58855188115061
ENSG00000196547,27.8135090746179,27.7072417343199,31.7640881456733,22.564328577251,71.3022627508754,28.905840736532,28.5071261009957,22.939719754121,24.859069661328,54.8379123591155,71.3022627508754
ENSG00000196549,0.196384395256327,0.27925497043357,0.350355887367437,7.27117288454918,0.271309146856483,0.162293464375738,0.232620509235128,3.14730871581828,8.13939468380683,1.70171908898552,8.13939468380683
ENSG00000196550,0.606913419687403,0.549035056883411,0.611839244148558,0.488525455625573,3.58495259162524,0.758259366590206,0.724530348667682,0.442193318911036,0.427327164591532,0.753162457142438,3.58495259162524
ENSG00000196553,0.0491509363366681,0.0651207157050827,0.0543625454245871,0.136363969124,0.238955675730042,0.0471083840033536,0.0583177326125088,0.498087456750763,0.194849741137039,0.114212869594873,0.498087456750763
ENSG00000196557,11.7957429071127,7.91168658478247,5.29625117033423,20.4162691793594,0.90770291824161,8.98958915066609,10.3095864662808,21.0387702252471,24.1570350558301,3.88284896365098,24.1570350558301
ENSG00000196562,18.9832715918118,20.4919607485072,16.5851302590745,10.5974893908712,8.26956152981909,24.8662280876577,20.2244429853742,13.1290461827779,11.1586598135381,21.3668862569022,24.8662280876577
ENSG00000196565,0.716290416086122,0.75839288385447,1.3459646033074,0.601917246733629,4.89098077667148,0.830434121759203,0.812428411060534,0.889326296552459,0.759972322054933,0.748523178622483,4.89098077667148
ENSG00000196569,2.6156788048472,2.57990844350256,3.51838937375969,2.92574364241458,5.42610861848968,3.14451267077942,3.07658883229395,2.16486576405087,4.18406643264696,2.97032062584108,5.42610861848968
ENSG00000196570,0.0859717745018879,0.0466235163111729,0.0709574971903255,0.0421829283684305,0,0.0120475580081059,0.0405457169551205,0.0962601645435053,0.074999969394485,0.00999391576486864,0.0962601645435053
ENSG00000196576,20.4845061483213,17.8535204528793,20.0686863964091,19.5842450561594,164.838338811568,20.4900004276962,26.6369210404553,21.3673817130488,14.2322753594642,15.4659821655646,164.838338811568
ENSG00000196578,0.000965583422080171,0.000392014579696135,0.0013562816630347,0.000382756772185134,0.000472455328505255,0,0.00263040518395854,0.00194214909366145,0.000404327644967422,0.00551735593176161,0.00551735593176161
ENSG00000196581,5.82620911790064,9.94444554972086,10.6835122069564,5.29278127512579,2.40327581366471,6.18055231141622,4.99221061551701,8.44874167971227,5.39769460680377,4.187899645526,10.6835122069564
ENSG00000196584,0.326310931498519,0.380522755479531,0.439327870006745,0.255177955819131,1.00651573994974,0.320353199117352,0.357462601328681,0.292079690385022,0.225631483911933,0.347377630465743,1.00651573994974
ENSG00000196586,19.2833000901346,12.6944625627463,15.2837609111277,14.8857013541854,24.0809298134502,19.310065904348,14.8532811284015,16.0564474172326,15.4895868644753,22.6462699821447,24.0809298134502
ENSG00000196588,9.74025961175081,16.5307043600103,17.548997204283,6.47439599408181,17.8562854122453,11.3034056432038,10.8111938256933,7.47945354553124,5.56412436133647,6.36094554380816,17.8562854122453
ENSG00000196589,0,0.00372908797177139,0.00458000376842378,0.00607777179279889,0.00275528210514055,0.0020415150797854,0.00947456864098312,0.0381624391563298,0.0021622236136053,0.00527495458580369,0.0381624391563298
ENSG00000196591,5.25064016858155,6.05485476013411,6.61113130131522,5.69953902802599,8.5737669228044,5.3209156106232,6.66213971834778,6.38825358289185,5.66310980166121,5.84345312816473,8.5737669228044
ENSG00000196597,1.20033348641015,1.44047225717092,1.66672576807453,1.03249785082013,6.85666675663684,1.27599652309072,1.48591602234517,1.3011827395835,0.948659721346695,1.07535258547176,6.85666675663684
ENSG00000196600,0.0897385731928478,0.0911743403845401,0.142474313224895,0.0638314077061476,0.00673390984596951,0.0518161476571702,0.0148430461791814,0.391286470262523,0.0571618231855541,0.00719845639896611,0.391286470262523
ENSG00000196604,0.545204862778945,0.724224060073187,0.939049390730337,0.586966401470637,0.459304914809939,0.667195056489857,0.545448887799423,0.735705236058932,0.555434122280666,0.755091643764655,0.939049390730337
ENSG00000196605,4.10331461634292,3.32596175083415,3.74669286131824,2.3370343187859,5.62356104687324,3.88188847550625,3.77464524295576,2.55375428180808,2.2769162026417,4.28217981130469,5.62356104687324
ENSG00000196611,0.0217876445586721,0.0350343220562368,0.0435192065977887,0.101382433123761,0.0358435792068346,0.0330741756592614,0.153366781700212,0.0633094574668615,0.0356894069084248,0.0289975207698709,0.153366781700212
ENSG00000196616,0.720254708597054,0.566008570663569,0.696494800303868,0.656012060291908,0.745696261690439,0.874809028630865,0.757228128612325,0.587559531049518,0.562250494525449,0.813331022186369,0.874809028630865
ENSG00000196620,0.0100326086513347,0.024252759868786,0.0200646132162672,0.0149423067160029,0.0222068512874588,0.044030875845822,0.0229253204932006,0.0125764434570953,0.00864956195501765,0.0372173762173513,0.044030875845822
ENSG00000196628,7.00819509470107,9.67262411208458,10.3783347238941,4.80709850848452,21.20756977041,8.72233131857496,5.20099891998039,4.22050123970203,4.25320513069829,5.56493883235257,21.20756977041
ENSG00000196632,1.34340463251453,1.52354574645359,1.74180840452186,1.10048463274159,1.92040289774308,1.07632279547331,2.73474896064857,1.4000314482421,1.02842228410602,1.16776909127427,2.73474896064857
ENSG00000196636,6.1148839121882,6.3968606554168,6.97030602640622,4.78791080895799,2.35726261639304,5.99019483859456,8.01273675026105,5.4861888871612,4.4782346059684,6.77517435812975,8.01273675026105
ENSG00000196639,2.72606742796176,5.55783026355313,5.51258561494967,1.13268507246186,0.12242647998835,1.93757990186917,2.63185997447198,1.40162956407569,0.807816069286373,0.532207621317137,5.55783026355313
ENSG00000196642,29.741702038752,32.0742098361295,34.5966697281721,33.5490800486337,69.7651107599643,25.7330485055957,24.1008068509996,38.093195659324,33.9256502182026,24.1913406250418,69.7651107599643
ENSG00000196646,2.03802410034547,2.23072427667071,2.81320583467886,1.65105504676217,5.34561467287081,1.91676892192184,2.90099806138626,1.93401268931106,1.53584169743046,1.8825846658044,5.34561467287081
ENSG00000196652,3.95761646045673,4.49263570175992,5.36750179509023,3.55594494700671,10.2278463948126,3.71400422419272,4.82500684394547,3.91784000202291,3.31008565599666,3.84381522989149,10.2278463948126
ENSG00000196653,2.56473090619128,2.03317575121634,2.53982698662167,2.58937023668618,7.79451579553503,1.97572642773546,2.84854326351457,3.01542704352553,2.42296792141779,1.81437003179004,7.79451579553503
ENSG00000196655,10.6560631065703,12.172044960467,13.5799107148597,9.04130635429947,18.3713051288386,9.96535254920879,15.3312500798422,11.2002518632822,8.96021808864141,11.4685485841107,18.3713051288386
ENSG00000196659,1.42815928403273,1.25074072521039,1.51910711442425,1.61578344693629,1.08047221790933,2.05104735201522,2.30578164177129,1.82497072641407,1.3079295400111,1.3305525258405,2.30578164177129
ENSG00000196660,2.63092902850605,2.42407258653914,2.37075182803801,2.20642714969048,0.972693688713332,1.90470812268464,2.89593125584093,2.74050725336661,2.22632478141813,1.67606732192389,2.89593125584093
ENSG00000196663,15.1755050010185,16.1338934553196,17.4341684290554,10.9795348316272,17.9789677544205,14.4683274445044,12.9798227233272,12.2484232441785,11.1625652865496,16.5320794031297,17.9789677544205
ENSG00000196664,2.24175510409794,0.411504685744499,0.40664412625506,0.676551347181754,0.156804585904226,1.1877745360169,1.36404200236115,0.522452661369015,0.451664789193823,2.07827489628734,2.24175510409794
ENSG00000196666,0.245871407275721,0.522783457740232,0.725477279353147,1.15609182680087,2.59938849028174,0.495727029299759,1.33251237560847,0.951529758190913,1.37522373404064,1.03209186490462,2.59938849028174
ENSG00000196670,8.26110177152701,7.30233780369526,8.40485863584755,6.10569292147963,13.1153752964717,7.55842399944918,7.96807638734779,6.7009149032673,5.8490874549281,9.04839332173423,13.1153752964717
ENSG00000196678,2.86419080770333,2.25444676382641,2.66452636225868,2.19945157086046,2.95778212040119,2.69960482683994,2.85966658148868,2.33504807319158,2.05462478848682,2.9201467120679,2.95778212040119
